5.947e+05,-222,1078,39,54,879,-212,-242,942,233,0,0,1
5.9472e+05,-20,1137,39,209,842,60,-436,752,378,0,0,1
5.9473e+05,-20,1068,89,-290,935,484,-514,619,281,0,0,1
5.9475e+05,-949,588,504,-827,1148,787,9,771,291,0,0,1
5.9477e+05,-575,352,702,-727,1074,585,815,1304,-116,0,0,1
5.9478e+05,-393,1000,217,-118,972,-20,631,1285,388,0,0,1
5.948e+05,-343,1647,-237,327,1296,-383,592,1333,194,0,0,1
5.9481e+05,-101,1068,-9,472,1314,-505,349,1333,184,0,0,1
5.9483e+05,-121,1078,168,236,879,-424,165,1114,145,0,0,1
5.9484e+05,-464,990,148,109,759,-262,97,885,233,0,0,1
5.9486e+05,-313,960,198,27,907,-30,155,790,48,0,0,1
5.9488e+05,-242,1049,178,236,1018,10,233,742,38,0,0,1
5.9489e+05,161,833,59,-272,851,444,262,761,58,0,0,1
5.9491e+05,-737,607,554,-609,935,545,427,809,300,0,0,1
5.9492e+05,-757,637,564,-736,981,323,359,1076,-48,0,0,1
5.9494e+05,-282,1098,9,-218,1250,10,194,1171,359,0,0,1
5.9495e+05,-303,1313,-128,81,1166,-303,77,1428,262,0,0,1
5.9497e+05,-313,1058,-19,118,1166,-313,0,1285,67,0,0,1
5.9498e+05,-313,1000,69,54,861,-181,-29,1047,38,0,0,1
5.95e+05,-222,960,138,163,796,-121,9,942,38,0,0,1
5.9502e+05,-90,990,148,309,925,-80,29,847,77,0,0,1
5.9503e+05,-121,1019,178,372,953,-111,165,780,97,0,0,1
5.9505e+05,-121,960,89,372,898,-40,213,790,77,0,0,1
5.9506e+05,60,656,287,-418,685,282,252,561,194,0,0,1
5.9508e+05,-636,901,89,-445,981,171,320,533,427,0,0,1
5.9509e+05,-585,941,217,-272,1212,-20,223,980,174,0,0,1
5.9511e+05,-151,1323,-59,100,1194,-131,213,1333,-77,0,0,1
5.9513e+05,-252,1117,79,245,1046,-161,446,1333,106,0,0,1
5.9514e+05,-272,1205,138,272,1046,-10,407,1371,-19,0,0,1
5.9516e+05,-50,1039,178,400,972,-181,388,1152,-174,0,0,1
5.9517e+05,-70,872,435,145,898,-313,165,914,-155,0,0,1
5.9519e+05,-444,970,69,63,907,-272,-213,904,38,0,0,1
5.952e+05,-121,1088,89,218,916,-202,-631,1057,398,0,0,1
5.9522e+05,-121,1088,89,309,870,-50,-786,866,572,0,0,1
5.9523e+05,-202,1049,207,236,842,363,-388,447,436,0,0,1
5.9525e+05,-282,960,316,-145,1231,494,-165,333,310,0,0,1
5.9527e+05,-171,1401,475,-527,1398,666,213,619,485,0,0,1
5.9528e+05,-262,784,316,-818,842,686,1203,1838,145,0,0,1
5.953e+05,-606,107,881,-918,398,646,1135,1504,932,0,0,1
5.9531e+05,-545,205,891,-563,805,262,669,1152,446,0,0,1
5.9533e+05,-676,715,722,445,1694,-595,572,857,135,0,0,1
5.9534e+05,-1323,2137,-1663,445,1694,-595,495,961,145,0,0,1
5.9536e+05,1565,1558,-1257,281,1925,-868,233,1400,-271,0,0,1
5.9538e+05,-313,725,138,409,861,-929,-58,1104,48,0,0,1
5.9539e+05,-1050,970,118,-27,407,-646,87,847,-48,0,0,1
5.9541e+05,-434,784,396,-554,648,-50,87,847,-48,0,0,1
5.9542e+05,-80,1088,207,-354,953,343,116,742,-203,0,0,1
5.9544e+05,-121,1000,405,-45,953,444,174,723,135,0,0,1
5.9545e+05,-121,1000,405,72,1046,484,184,847,106,0,0,1
5.9547e+05,-484,1019,257,-200,1009,484,320,1161,407,0,0,1
5.9548e+05,-484,1019,257,-90,1166,252,271,1533,271,0,0,1
5.955e+05,-525,1068,158,-127,1268,50,87,1600,233,0,0,1
5.9552e+05,-303,1205,49,-81,1259,10,87,1600,233,0,0,1
5.9553e+05,-131,941,405,-81,972,-131,-106,1247,-48,0,0,1
5.9555e+05,-131,941,405,63,861,-262,-106,1247,-48,0,0,1
5.9556e+05,-252,872,554,527,935,-424,-242,1076,-135,0,0,1
5.9558e+05,-10,1107,158,945,981,-565,-320,961,-97,0,0,1
5.9559e+05,-80,1264,306,1009,898,-525,-165,447,174,0,0,1
5.9561e+05,303,872,1168,663,1148,-444,116,571,87,0,0,1
5.9563e+05,-303,1088,376,163,1064,-141,165,638,145,0,0,1
5.9564e+05,-636,843,257,-572,805,646,174,495,825,0,0,1
5.9566e+05,373,500,-257,-1309,342,1101,155,561,572,0,0,1
5.9567e+05,1444,274,-930,-1181,240,727,339,685,407,0,0,1
5.9569e+05,-989,-754,2069,490,148,-131,533,590,291,0,0,1
5.957e+05,-2373,-313,287,45,1111,-757,533,580,58,0,0,1
5.9572e+05,-2202,2745,-495,272,2722,-303,456,752,-29,0,0,1
5.9573e+05,595,2401,-148,700,1879,-686,650,1819,-359,0,0,1
5.9575e+05,-20,1000,-574,345,351,-90,330,2952,-213,0,0,1
5.9577e+05,-585,696,920,345,351,-90,9,1095,679,0,0,1
5.9578e+05,-343,931,485,-554,379,989,48,533,155,0,0,1
5.958e+05,-262,1068,425,-445,1101,777,456,895,-291,0,0,1
5.9581e+05,-424,1196,99,363,1268,343,388,1009,-58,0,0,1
5.9583e+05,-424,1196,99,218,1194,-111,126,1076,155,0,0,1
5.9584e+05,-191,1049,39,63,1000,-323,126,1076,155,0,0,1
5.9586e+05,-171,1078,188,-54,990,-424,-417,1238,67,0,0,1
5.9588e+05,-606,1019,-188,172,925,-232,-640,942,213,0,0,1
5.9589e+05,-10,1166,69,436,916,-131,-640,942,213,0,0,1
5.9591e+05,50,1362,336,454,1101,161,-524,657,165,0,0,1
5.9592e+05,-171,1343,524,300,1407,90,-271,590,291,0,0,1
5.9594e+05,-333,1029,326,218,1148,282,640,1200,-19,0,0,1
5.9595e+05,171,617,415,-481,629,646,1009,1047,543,0,0,1
5.9597e+05,0,166,405,-1090,361,1010,844,876,281,0,0,1
5.9598e+05,161,39,99,-1218,277,858,747,714,339,0,0,1
5.96e+05,-787,68,198,-472,518,50,582,704,87,0,0,1
5.9602e+05,-1909,549,762,463,1351,-1303,339,657,0,0,0,1
5.9603e+05,373,2960,-1089,700,3037,-1242,233,800,-339,0,0,1
5.9605e+05,323,1549,-396,972,1092,-868,339,1685,-165,0,0,1
5.9606e+05,-30,892,-9,236,37,20,29,1971,-29,0,0,1
5.9608e+05,-40,823,544,-354,629,575,-135,933,378,0,0,1
5.9609e+05,-303,901,445,-372,944,686,145,514,252,0,0,1
5.9611e+05,-282,754,386,-27,907,515,155,647,223,0,0,1
5.9613e+05,-282,754,386,54,944,383,-67,666,611,0,0,1
5.9614e+05,-424,1107,-89,309,1361,262,-9,838,456,0,0,1
5.9616e+05,-242,1029,277,727,1175,70,106,1133,233,0,0,1
5.9617e+05,-242,1029,277,372,1074,0,320,1438,194,0,0,1
5.9619e+05,-484,892,39,-263,972,-222,708,1409,97,0,0,1
5.962e+05,-484,892,39,-445,981,-282,737,1209,-29,0,0,1
5.9622e+05,-323,843,89,-372,935,-353,504,847,-9,0,0,1
5.9623e+05,161,1029,-99,-372,935,-353,242,695,165,0,0,1
5.9625e+05,-111,901,247,-154,824,-181,106,752,203,0,0,1
5.9627e+05,-494,1049,396,-227,888,161,67,723,106,0,0,1
5.9628e+05,-545,921,396,-181,1000,484,213,914,-9,0,0,1
5.963e+05,-313,1088,89,-390,1046,565,252,1104,97,0,0,1
5.9631e+05,-313,1088,89,-100,1194,252,398,1361,87,0,0,1
5.9633e+05,-141,1117,79,327,1166,-232,349,1371,116,0,0,1
5.9634e+05,-343,1068,0,363,1037,-303,174,1066,145,0,0,1
5.9636e+05,-272,1137,267,118,898,-202,19,1019,-9,0,0,1
5.9638e+05,-171,1000,188,318,888,-181,-233,1038,29,0,0,1
5.9639e+05,10,1049,108,545,861,-282,-514,1066,19,0,0,1
5.9641e+05,20,1107,148,672,888,-242,-475,761,271,0,0,1
5.9642e+05,-90,1068,168,581,916,-111,-339,561,349,0,0,1
5.9644e+05,-50,852,217,172,777,353,-67,361,708,0,0,1
5.9645e+05,-474,676,514,-600,851,909,475,619,436,0,0,1
5.9647e+05,-1010,333,980,-1300,1064,1535,941,1142,466,0,0,1
5.9648e+05,-595,970,415,-654,1398,616,1514,1704,0,0,0,1
5.965e+05,-484,1539,-376,100,1814,-717,1213,1990,-194,0,0,1
5.9652e+05,-80,1098,-504,100,1398,-1000,398,1285,-48,0,0,1
5.9653e+05,-383,862,-128,-181,722,-767,-97,885,38,0,0,1
5.9655e+05,-353,1049,316,-190,601,-292,-213,857,-87,0,0,1
5.9656e+05,-181,1009,425,63,787,242,-203,876,-262,0,0,1
5.9658e+05,40,990,455,509,888,222,-252,676,262,0,0,1
5.9659e+05,-111,1000,316,527,842,272,-174,571,378,0,0,1
5.9661e+05,60,803,128,400,796,171,-48,380,378,0,0,1
5.9663e+05,444,1049,207,281,703,202,77,352,446,0,0,1
5.9664e+05,-606,970,138,381,1064,-10,155,571,291,0,0,1
5.9666e+05,-252,882,178,209,1240,-161,300,961,242,0,0,1
5.9667e+05,-212,980,-118,27,824,-434,669,1561,339,0,0,1
5.9669e+05,-505,1019,-39,-227,1083,-272,1019,2019,-233,0,0,1
5.967e+05,-434,1009,316,-409,1240,252,669,1228,184,0,0,1
5.9672e+05,-434,1049,366,-363,1055,363,388,790,126,0,0,1
5.9673e+05,-414,1068,316,-181,990,323,174,914,165,0,0,1
5.9675e+05,-313,1039,237,0,1092,181,0,1161,223,0,0,1
5.9677e+05,-232,960,168,109,1009,80,0,1161,223,0,0,1
5.9678e+05,-70,1068,148,318,972,60,-388,1228,398,0,0,1
5.968e+05,-171,921,297,227,990,70,-165,771,330,0,0,1
5.9681e+05,-191,833,188,9,814,-111,-38,895,29,0,0,1
5.9683e+05,-323,1049,49,-72,962,-101,-38,895,29,0,0,1
5.9684e+05,-151,970,128,63,1009,-111,184,1000,-67,0,0,1
5.9686e+05,-262,1000,198,72,962,10,456,1009,-126,0,0,1
5.9688e+05,-262,1000,287,63,990,151,398,971,87,0,0,1
5.9689e+05,-212,1068,247,172,990,141,300,914,38,0,0,1
5.9691e+05,-161,1019,287,400,962,20,300,914,38,0,0,1
5.9692e+05,-101,1068,227,490,925,-111,97,876,184,0,0,1
5.9694e+05,-161,1098,118,536,925,-191,-165,980,213,0,0,1
5.9695e+05,-40,1186,138,545,944,-252,-281,1009,135,0,0,1
5.9697e+05,-121,1205,267,400,953,-191,-174,819,106,0,0,1
5.9698e+05,-383,1235,316,90,1194,-151,-67,619,194,0,0,1
5.97e+05,-323,1313,-19,-145,1379,-262,106,800,194,0,0,1
5.9702e+05,-505,803,29,-145,1379,-262,640,1180,-48,0,0,1
5.9703e+05,-383,784,108,-172,1138,-242,737,1180,252,0,0,1
5.9705e+05,-484,745,198,-236,759,-161,223,990,524,0,0,1
5.9706e+05,-525,705,326,-363,768,-30,-77,952,533,0,0,1
5.9708e+05,-444,754,386,-427,898,80,97,933,242,0,0,1
5.9709e+05,-515,764,376,-490,1000,101,233,1009,97,0,0,1
5.9711e+05,-515,617,277,-445,1037,272,310,1123,165,0,0,1
5.9713e+05,-444,754,415,-563,1037,292,291,1238,310,0,0,1
5.9714e+05,-252,990,366,-463,1083,363,398,1323,242,0,0,1
5.9716e+05,20,931,336,-145,1148,404,504,1352,116,0,0,1
5.9717e+05,212,813,396,-254,1018,303,475,1276,9,0,0,1
5.9719e+05,282,813,267,-154,898,292,417,1066,203,0,0,1
5.972e+05,111,715,465,-90,907,292,291,876,38,0,0,1
5.9722e+05,-424,1000,712,-327,759,70,203,647,213,0,0,1
5.9723e+05,-1373,882,-108,281,814,-282,126,600,-9,0,0,1
5.9725e+05,-1363,735,-801,400,1037,-393,87,533,184,0,0,1
5.9727e+05,-1656,1686,-2435,54,759,-191,48,714,116,0,0,1
5.9728e+05,1373,1323,257,-290,888,-525,116,733,368,0,0,1
5.973e+05,525,1284,782,72,1592,-888,184,1247,-116,0,0,1
5.9731e+05,-1363,980,-49,536,1388,-20,213,1800,-456,0,0,1
5.9733e+05,-616,892,495,63,657,343,271,1085,320,0,0,1
5.9734e+05,-151,745,722,-363,685,525,310,790,116,0,0,1
5.9736e+05,-202,1147,59,-290,953,595,213,914,-126,0,0,1
5.9738e+05,-252,1000,237,263,1064,131,106,866,174,0,0,1
5.9739e+05,-404,990,39,490,1175,-202,-29,1028,359,0,0,1
5.9741e+05,-212,1098,168,227,1027,-222,-174,1133,320,0,0,1
5.9742e+05,-191,1039,257,200,925,-50,-77,1028,281,0,0,1
5.9744e+05,-272,1058,376,172,907,171,0,847,194,0,0,1
5.9745e+05,-282,980,356,181,972,272,165,771,233,0,0,1
5.9747e+05,-212,950,366,154,1009,323,271,847,262,0,0,1
5.9748e+05,-292,970,297,0,944,343,407,914,349,0,0,1
5.975e+05,-424,960,267,-9,1027,272,524,1038,320,0,0,1
5.9752e+05,-373,1019,188,-54,1083,131,485,1104,291,0,0,1
5.9753e+05,-383,960,158,-118,1064,30,466,1123,213,0,0,1
5.9755e+05,-373,1117,118,-136,953,-70,407,1028,194,0,0,1
5.9756e+05,-444,1039,168,-54,1018,-80,242,1104,29,0,0,1
5.9758e+05,-262,1362,168,36,1055,-20,38,1152,-19,0,0,1
5.9759e+05,-393,1078,207,81,1222,-50,116,1266,67,0,0,1
5.9761e+05,-373,1147,188,63,1185,-131,436,1342,-436,0,0,1
5.9763e+05,30,1470,178,300,981,-282,-155,1171,223,1,0,0
5.9764e+05,-151,1470,59,563,1250,-444,-271,1047,213,1,0,0
5.9766e+05,-151,1470,59,600,1370,-474,-9,1047,-106,1,0,0
5.9767e+05,-121,1431,49,481,1240,-454,-97,847,97,1,0,0
5.9769e+05,-80,1401,-19,190,1111,-303,-48,704,223,1,0,0
5.977e+05,-171,1235,-69,-18,1111,-90,145,590,252,1,0,0
5.9772e+05,-373,1009,108,-172,1018,70,271,571,213,1,0,0
5.9773e+05,-585,950,158,-181,916,40,388,676,223,1,0,0
5.9775e+05,-454,813,297,-236,925,60,495,828,233,1,0,0
5.9777e+05,-292,627,336,-363,861,161,601,895,291,1,0,0
5.9778e+05,80,480,227,-509,750,232,572,942,291,1,0,0
5.978e+05,-90,450,-19,-581,703,252,543,1009,291,1,0,0
5.9781e+05,80,460,-148,-627,759,252,485,1076,310,1,0,0
5.9783e+05,111,382,-79,-581,759,333,485,1076,310,1,0,0
5.9784e+05,111,411,-39,-445,694,474,417,1000,155,1,0,0
5.9786e+05,171,549,19,-490,703,515,368,923,126,1,0,0
5.9788e+05,191,852,168,-209,796,333,368,923,126,1,0,0
5.9789e+05,40,1009,336,18,935,282,349,885,145,1,0,0
5.9791e+05,101,941,287,-154,824,-40,281,838,135,1,0,0
5.9792e+05,-1727,666,1039,154,907,-333,300,819,126,1,0,0
5.9794e+05,-828,1460,980,190,1212,-202,262,895,-174,1,0,0
5.9795e+05,-3202,794,89,72,916,434,262,895,-174,1,0,0
5.9797e+05,-4232,441,425,-118,898,383,213,1076,-87,1,0,0
5.9798e+05,949,1372,-742,-854,1481,-343,155,1000,300,1,0,0
5.98e+05,949,1372,-742,736,1629,-292,262,1161,242,1,0,0
5.9802e+05,848,1568,1138,427,1027,-80,184,1219,271,1,0,0
5.9803e+05,-151,1009,79,-763,574,343,184,1219,271,1,0,0
5.9805e+05,-1272,1058,-128,-836,1046,585,339,895,252,1,0,0
5.9806e+05,-545,715,485,-836,1046,585,368,914,106,1,0,0
5.9808e+05,-555,872,316,-445,1166,363,300,1085,19,1,0,0
5.9809e+05,-252,1147,188,218,1111,-40,242,1028,184,1,0,0
5.9811e+05,-131,1049,128,354,953,-80,155,914,281,1,0,0
5.9813e+05,-80,1000,178,300,953,-20,19,961,155,1,0,0
5.9814e+05,-252,1039,287,263,972,232,-29,876,262,1,0,0
5.9816e+05,-141,1078,316,209,1009,181,9,828,320,1,0,0
5.9817e+05,-101,1058,336,100,1000,191,135,800,339,1,0,0
5.9819e+05,-353,1029,267,109,972,161,223,885,281,1,0,0
5.982e+05,-232,1000,316,172,944,101,233,914,320,1,0,0
5.9822e+05,-90,980,277,109,944,90,291,914,368,1,0,0
5.9823e+05,-262,960,227,9,953,90,417,1000,262,1,0,0
5.9825e+05,-292,970,227,-172,944,80,456,971,184,1,0,0
5.9827e+05,-292,970,227,-309,962,111,446,904,223,1,0,0
5.9828e+05,-303,911,267,-254,1000,151,456,885,194,1,0,0
5.983e+05,-393,990,207,-27,981,222,398,904,165,1,0,0
5.9831e+05,-303,1029,287,-27,981,222,398,904,165,1,0,0
5.9833e+05,-232,1029,257,90,944,161,262,942,174,1,0,0
5.9834e+05,-161,1068,227,154,935,181,194,895,262,1,0,0
5.9836e+05,-181,1039,356,200,1009,131,203,876,281,1,0,0
5.9838e+05,-212,1029,316,136,990,131,262,828,271,1,0,0
5.9839e+05,-242,1049,287,54,1027,70,300,761,242,1,0,0
5.9841e+05,-252,1088,198,72,1064,10,320,771,271,1,0,0
5.9842e+05,-191,1107,158,145,1055,30,339,847,320,1,0,0
5.9844e+05,-252,1166,188,400,1074,50,339,1104,242,1,0,0
5.9845e+05,-151,1392,158,618,1259,-313,640,1619,-184,1,0,0
5.9847e+05,-20,1343,277,718,1250,-464,757,1476,-291,1,0,0
5.9848e+05,-151,1598,188,727,1481,-747,233,1247,67,1,0,0
5.985e+05,-90,2117,-168,390,1481,-949,-155,1228,339,1,0,0
5.9852e+05,90,2137,-405,-18,1379,-606,-388,1133,252,1,0,0
5.9853e+05,242,1784,-287,-618,1101,-121,-330,800,145,1,0,0
5.9855e+05,-191,1196,277,-645,1444,494,126,523,203,1,0,0
5.9856e+05,-959,1205,217,-627,1685,222,388,676,271,1,0,0
5.9858e+05,-313,1000,485,-572,1398,171,582,961,145,1,0,0
5.9859e+05,40,598,425,-463,990,202,640,1095,174,1,0,0
5.9861e+05,-666,362,-59,-400,879,161,514,1257,155,1,0,0
5.9863e+05,161,352,-188,-709,898,111,320,1000,320,1,0,0
5.9864e+05,383,235,-198,-800,824,181,310,942,310,1,0,0
5.9866e+05,20,225,-376,-709,768,171,359,895,320,1,0,0
5.9867e+05,-50,254,-267,-636,592,151,378,857,291,1,0,0
5.9869e+05,131,401,-207,-472,601,212,388,771,262,1,0,0
5.987e+05,111,490,-188,-309,583,333,339,714,242,1,0,0
5.9872e+05,-30,588,-49,-327,518,343,300,761,194,1,0,0
5.9873e+05,-70,843,-19,-254,509,444,252,838,77,1,0,0
5.9875e+05,-121,1078,89,-354,527,393,223,790,165,1,0,0
5.9877e+05,-191,1235,79,-381,574,141,281,733,252,1,0,0
5.9878e+05,-1696,1470,9,163,851,-10,281,628,262,1,0,0
5.988e+05,-2090,1431,960,454,1324,-313,223,704,97,1,0,0
5.9881e+05,-1474,872,960,645,1175,-373,223,771,19,1,0,0
5.9883e+05,-3222,1333,950,318,981,-1272,262,904,97,1,0,0
5.9884e+05,-4262,450,2752,681,1203,565,233,1476,48,1,0,0
5.9886e+05,-3292,3803,-3871,-1645,1175,-70,145,1428,621,1,0,0
5.9888e+05,222,-1411,346,-1645,1175,-70,145,1428,621,1,0,0
5.9889e+05,848,1235,1079,-709,861,10,38,1514,184,1,0,0
5.9891e+05,-787,784,841,-609,1055,0,155,1266,349,1,0,0
5.9892e+05,-1161,1303,-89,-481,1444,282,514,1266,-48,1,0,0
5.9894e+05,-424,941,366,-790,1638,515,466,1361,310,1,0,0
5.9895e+05,-424,941,366,-481,990,555,456,1438,165,1,0,0
5.9897e+05,-424,931,346,-181,990,444,349,1171,349,1,0,0
5.9898e+05,-464,1009,297,327,1129,151,233,933,281,1,0,0
5.99e+05,111,1009,376,354,1222,111,233,933,281,1,0,0
5.9902e+05,-313,1107,128,209,1037,131,126,752,330,1,0,0
5.9903e+05,-474,1049,237,209,1037,131,106,742,339,1,0,0
5.9905e+05,-303,1009,326,45,953,222,126,809,330,1,0,0
5.9906e+05,-323,1058,316,-90,1064,292,135,828,320,1,0,0
5.9908e+05,-353,1068,277,-45,1148,262,242,838,320,1,0,0
5.9909e+05,-353,1039,227,54,1000,181,233,923,310,1,0,0
5.9911e+05,-353,1039,227,-54,851,171,233,923,310,1,0,0
5.9913e+05,-222,950,188,127,870,60,242,933,242,1,0,0
5.9914e+05,-161,911,227,-27,898,60,203,780,271,1,0,0
5.9916e+05,-212,950,198,-27,898,60,174,771,300,1,0,0
5.9917e+05,-343,970,168,-27,935,-20,262,733,223,1,0,0
5.9919e+05,-242,921,188,-100,898,-70,330,676,262,1,0,0
5.992e+05,-272,921,267,118,907,-30,427,790,29,1,0,0
5.9922e+05,-70,970,257,281,1009,-60,417,723,126,1,0,0
5.9923e+05,-90,1000,207,381,925,0,378,828,58,1,0,0
5.9925e+05,-131,980,188,163,925,40,378,828,58,1,0,0
5.9927e+05,-131,980,188,-136,1055,60,262,895,213,1,0,0
5.9928e+05,-383,1058,108,-290,1083,161,203,923,339,1,0,0
5.993e+05,-464,1098,198,54,1046,161,194,895,524,1,0,0
5.9931e+05,-212,1078,306,54,1046,161,281,828,427,1,0,0
5.9933e+05,0,1107,376,472,981,80,320,780,368,1,0,0
5.9934e+05,-90,1117,297,654,1092,-30,398,876,194,1,0,0
5.9936e+05,0,1323,118,727,1175,30,368,923,184,1,0,0
5.9938e+05,0,1598,168,700,1370,-50,446,1123,145,1,0,0
5.9939e+05,-121,1549,217,563,1462,-333,1038,1676,-796,1,0,0
5.9941e+05,-181,1813,148,427,1546,-555,679,1266,281,1,0,0
5.9942e+05,10,2205,138,409,1787,-858,339,1504,174,1,0,0
5.9944e+05,282,2352,-198,454,1777,-959,339,1504,174,1,0,0
5.9945e+05,505,1921,-346,-281,1166,-434,-116,1514,281,1,0,0
5.9947e+05,313,1323,-198,-436,888,101,-339,1247,417,1,0,0
5.9948e+05,-1272,1372,39,-436,888,101,-436,933,291,1,0,0
5.995e+05,-828,1705,-39,-263,842,333,-291,714,233,1,0,0
5.9952e+05,-101,1382,336,-445,1453,383,-155,609,291,1,0,0
5.9953e+05,-101,1382,336,-172,1824,232,262,561,155,1,0,0
5.9955e+05,171,921,287,100,1648,111,262,838,87,1,0,0
5.9956e+05,30,725,19,-181,1138,252,359,1038,77,1,0,0
5.9958e+05,-747,421,326,-327,944,222,320,1076,155,1,0,0
5.9959e+05,-646,745,198,-472,962,262,310,980,87,1,0,0
5.9961e+05,70,490,19,-590,935,242,281,876,155,1,0,0
5.9963e+05,141,352,-59,-709,898,232,291,914,165,1,0,0
5.9964e+05,20,245,-49,-727,861,222,339,847,213,1,0,0
5.9966e+05,20,245,-49,-718,833,191,368,771,291,1,0,0
5.9967e+05,20,147,29,-681,611,191,398,761,242,1,0,0
5.9969e+05,40,166,-79,-581,509,191,398,761,242,1,0,0
5.997e+05,151,196,-19,-636,500,323,446,704,242,1,0,0
5.9972e+05,30,205,9,-736,370,494,475,733,233,1,0,0
5.9973e+05,-80,245,138,-690,398,313,485,761,184,1,0,0
5.9975e+05,-80,333,207,-690,351,343,417,790,242,1,0,0
5.9977e+05,-50,450,168,-809,425,373,378,809,320,1,0,0
5.9978e+05,-50,450,168,-900,518,70,359,723,436,1,0,0
5.998e+05,-10,745,247,-900,518,70,291,666,262,1,0,0
5.9981e+05,-878,911,198,-227,694,-606,281,714,194,1,0,0
5.9983e+05,-2181,1362,316,981,1129,-1020,252,857,-9,1,0,0
5.9984e+05,-1767,2372,1217,336,1518,-343,135,1123,-77,1,0,0
5.9986e+05,-4989,1833,1435,336,1518,-343,-97,1457,116,1,0,0
5.9988e+05,-5000,411,1712,-2272,1027,191,-126,1466,1262,1,0,0
5.9989e+05,1202,1941,-1405,-1154,1203,-60,48,1514,359,1,0,0
5.9991e+05,-505,872,-1039,-90,1194,-30,87,1514,58,1,0,0
5.9992e+05,70,1107,683,27,1083,363,495,1400,0,1,0,0
5.9994e+05,-939,921,881,-400,1564,696,543,1438,174,1,0,0
5.9995e+05,-818,1000,99,0,1212,80,271,1171,233,1,0,0
5.9997e+05,-171,1098,356,227,1074,30,213,933,330,1,0,0
5.9998e+05,-292,1196,198,272,1000,-30,145,733,281,1,0,0
6e+05,-333,1078,148,145,925,232,174,695,233,1,0,0
6.0002e+05,-252,1019,366,63,1064,363,174,961,213,1,0,0
6.0003e+05,-444,1000,366,-27,1166,414,194,1038,330,1,0,0
6.0005e+05,-373,1000,326,-18,1101,343,233,1019,456,1,0,0
6.0006e+05,-383,990,227,45,1037,202,233,1019,456,1,0,0
6.0008e+05,-323,950,227,36,990,111,291,1028,388,1,0,0
6.0009e+05,-333,960,227,0,944,70,271,790,213,1,0,0
6.0011e+05,-303,950,178,-81,935,50,271,790,213,1,0,0
6.0013e+05,-333,950,247,-27,944,50,291,704,281,1,0,0
6.0014e+05,-333,990,207,9,972,20,271,828,291,1,0,0
6.0016e+05,-323,990,178,45,907,-20,271,828,291,1,0,0
6.0017e+05,-282,941,217,227,925,-30,281,780,300,1,0,0
6.0019e+05,-252,950,217,309,925,-10,271,771,330,1,0,0
6.002e+05,-252,950,188,309,870,-50,291,790,291,1,0,0
6.0022e+05,-252,921,158,227,888,10,300,742,330,1,0,0
6.0023e+05,-282,931,168,136,944,30,320,657,291,1,0,0
6.0025e+05,-303,1019,188,154,1000,-30,271,590,427,1,0,0
6.0027e+05,-383,1039,198,218,953,-90,417,676,291,1,0,0
6.0028e+05,-252,1098,178,463,962,-111,466,761,87,1,0,0
6.003e+05,-202,1352,227,672,1166,-454,359,761,0,1,0,0
6.0031e+05,60,1450,376,690,1305,-696,514,1066,-174,1,0,0
6.0033e+05,-232,1872,59,481,1675,-717,844,1333,-436,1,0,0
6.0034e+05,-454,2068,-128,54,1675,-666,262,1542,184,1,0,0
6.0036e+05,-303,1872,-217,-172,1481,-313,-106,1638,592,1,0,0
6.0038e+05,-90,1686,-297,-363,1157,-30,-233,1361,660,1,0,0
6.0039e+05,-242,1303,-168,-436,1064,252,-58,952,378,1,0,0
6.0041e+05,-232,931,29,-627,842,424,174,752,165,1,0,0
6.0042e+05,-757,784,89,-627,842,424,339,733,0,1,0,0
6.0044e+05,-787,607,346,-290,888,363,417,761,48,1,0,0
6.0045e+05,-848,529,405,-200,1018,181,514,885,67,1,0,0
6.0047e+05,-727,362,534,-236,1138,101,456,914,184,1,0,0
6.0048e+05,-818,254,574,-418,1074,131,417,980,233,1,0,0
6.005e+05,-787,313,188,-654,916,303,427,1057,252,1,0,0
6.0052e+05,-787,313,188,-790,805,323,378,1047,291,1,0,0
6.0053e+05,-404,39,148,-881,870,131,378,1038,291,1,0,0
6.0055e+05,212,225,148,-890,833,252,388,1047,252,1,0,0
6.0056e+05,212,225,148,-809,712,313,407,1066,184,1,0,0
6.0058e+05,-131,343,-79,-609,592,414,368,1057,174,1,0,0
6.0059e+05,-131,343,-79,-436,546,353,368,980,184,1,0,0
6.0061e+05,-121,382,69,-509,592,353,339,876,291,1,0,0
6.0063e+05,131,441,158,-600,638,414,339,800,378,1,0,0
6.0064e+05,272,500,217,-690,638,484,262,761,223,1,0,0
6.0066e+05,252,931,-59,-727,601,626,203,819,58,1,0,0
6.0067e+05,252,931,-59,-618,777,292,184,723,262,1,0,0
6.0069e+05,-2262,705,1376,345,1305,-181,184,819,213,1,0,0
6.007e+05,-232,2852,-178,372,1629,-353,184,942,184,1,0,0
6.0072e+05,-3101,1519,39,454,1592,-464,165,1019,252,1,0,0
6.0073e+05,-2505,1000,237,281,935,-515,116,980,262,1,0,0
6.0075e+05,-1777,617,-148,-354,537,-353,184,1009,213,1,0,0
6.0077e+05,-1858,911,-594,-1081,870,-80,271,1028,427,1,0,0
6.0078e+05,-313,950,-732,-745,1379,-363,349,971,475,1,0,0
6.008e+05,333,960,-257,209,1296,-484,427,1085,223,1,0,0
6.0081e+05,-313,1401,-108,463,1074,-141,456,1142,58,1,0,0
